37	767	5
37	939	1
37	1015	5
37	1027	5
37	1028	1
37	1030	5
37	1031	4
37	1032	5
37	1034	5
37	1035	4
37	1036	4
38	268	4
38	269	4
38	271	2
38	287	5
38	293	4
38	300	3
38	301	5
38	306	2
38	312	4
38	318	4
38	338	3
38	747	5
38	936	5
39	241	4
39	244	3
39	258	2
39	268	1
39	269	3
39	271	2
39	285	2
39	299	3
39	301	3
39	304	4
39	309	3
39	315	3
39	320	4
39	327	3
39	336	4
39	342	1
39	345	2
39	357	3
39	875	3
39	878	2
39	895	4
39	1037	1
40	49	5
40	55	4
40	57	3
40	95	4
40	96	3
40	134	4
40	151	4
40	155	4
40	167	5
40	172	4
40	174	5
40	179	5
40	187	4
40	190	4
40	193	3
40	194	4
40	195	3
40	201	2
40	204	4
40	215	3
40	237	5
40	275	2
40	317	4
40	356	4
40	413	4
40	429	5
40	473	5
40	513	4
40	515	5
40	968	4
40	1038	3
41	0	5
41	1	5
41	14	4
41	37	3
41	42	2
41	49	5
41	53	4
41	57	5
41	63	5
41	65	4
41	70	4
41	72	4
41	82	4
41	85	3
41	86	4
41	96	3
41	102	3
41	110	1
41	124	4
41	131	5
41	134	4
41	135	4
41	140	3
41	150	4
41	160	4
41	167	3
41	172	5
41	173	5
41	174	2
41	180	5
41	201	5
41	202	4
41	218	1
41	226	4
41	227	4
41	228	4
41	236	4
41	238	5
41	272	3
41	281	4
41	282	3
41	283	3
41	289	3
41	293	4
41	317	5
41	368	4
41	370	4
41	384	5
41	386	3
41	401	5
41	410	4
41	418	5
41	426	4
41	432	2
41	442	3
41	461	2
41	466	3
41	467	4
41	468	4
41	470	4
41	490	3
41	500	5
41	522	5
41	558	2
41	581	3
41	590	4
41	594	1
41	626	2
41	654	3
41	657	2
41	659	3
41	678	2
41	719	4
41	728	3
41	734	4
41	754	4
41	755	5
41	825	3
41	923	3
41	925	3
41	933	4
41	940	4
41	968	5
41	1041	3
41	1045	3
41	1046	4
41	1047	1
41	1049	3
42	2	2
42	3	4
42	7	4
42	8	4
42	11	5
42	24	5
42	27	4
42	57	3
42	68	4
42	69	4
42	72	4
42	78	4
42	81	4
42	85	4
42	87	5
42	96	5
42	99	4
42	101	4
42	110	4
42	120	4
42	121	2
42	122	1
42	123	4
42	126	4
42	130	3
42	132	4
42	139	4
42	142	4
42	143	4
42	167	4
42	168	5
42	171	4
42	173	4
42	185	3
42	188	5
42	195	4
42	201	5
42	207	5
42	210	4
42	216	2
42	221	4
42	225	3
42	230	4
42	247	4
42	249	2
42	253	3
42	256	4
42	257	5
42	268	5
42	273	5
42	275	4
42	276	1
42	277	3
42	279	3
42	282	2
42	289	4
42	290	3
42	293	5
42	300	5
42	311	4
42	312	5
42	316	2
42	346	3
42	353	4
42	366	4
42	384	5
42	407	5
42	410	3
42	417	4
42	420	3
42	472	3
42	478	4
42	481	4
42	490	4
42	495	5
42	538	3
42	541	3
42	545	4
42	549	3
42	558	1
42	565	3
42	579	3
42	580	3
42	587	4
42	590	5
42	624	4
42	659	4
42	685	3
42	698	4
42	728	4
42	730	4
42	734	4
42	741	5
42	746	4
42	754	3
42	755	3
42	777	5
42	780	3
42	784	3
42	844	5
42	891	3
42	925	2
42	938	3
42	968	5
42	1022	3
42	1034	4
42	1046	3
42	1047	3
42	1051	1
42	1053	3
42	1054	2
42	1055	3
43	0	4
43	6	5
43	21	4
43	23	3
43	24	2
43	30	4
43	49	5
43	63	5
43	66	3
43	68	4
43	70	3
43	80	4
43	86	5
43	88	5
43	89	2
43	96	2
43	97	2
43	98	4
43	99	5
43	101	2
43	108	3
43	120	4
43	131	4
43	132	4
43	134	5
43	142	4
43	143	4
43	150	4
43	156	4
43	158	3
43	162	4
43	171	4
43	172	5
43	174	4
43	180	4
43	182	4
43	189	5
43	193	5
43	195	4
43	196	4
43	197	4
43	199	4
43	200	2
43	210	4
43	221	4
43	230	2
43	248	4
43	259	4
43	297	2
43	306	4
43	312	4
43	317	5
43	327	4
43	379	4
43	404	3
43	418	4
43	422	4
43	426	3
43	428	4
43	431	5
43	446	4
43	447	2
43	449	2
43	479	4
43	495	4
43	519	5
43	522	4
43	552	3
43	590	4
43	624	3
43	630	1
43	632	3
43	635	4
43	654	3
43	677	3
43	691	3
43	736	1
43	755	3
43	870	3
43	945	3
44	6	3
44	12	5
44	23	3
44	49	5
44	110	4
44	150	2
44	180	4
44	224	4
44	256	5
44	277	3
44	281	4
44	283	4
44	287	3
44	410	3
44	595	3
44	596	3
44	741	4
44	755	2
44	761	4
44	763	4
44	819	4
44	822	4
44	825	3
44	844	4
44	925	3
44	933	2
44	992	4
44	1000	3
44	1058	2
45	49	4
45	92	4
45	99	4
45	124	4
45	244	3
45	261	5
45	285	5
45	299	3
45	304	5
45	331	4
45	747	5
46	257	4
46	261	5
46	268	4
46	285	3
46	287	2
46	288	4
46	300	4
46	302	4
46	303	3
46	304	5
46	306	4
46	321	2
46	326	4
46	682	3
46	873	3
46	1021	3
47	55	3
47	97	5
47	135	4
47	182	5
47	184	4
47	190	5
47	192	2
47	193	4
47	208	5
47	214	4
47	242	3
47	268	1
47	288	1
47	293	3
47	301	4
47	322	3
47	356	5
47	427	4
47	478	4
47	479	4
47	482	5
47	495	5
47	518	3
47	522	5
47	523	3
47	526	4
47	527	5
47	528	4
47	646	4
47	649	3
47	1062	3
47	1063	4
47	1064	2
48	1	1
48	3	2
48	7	3
48	11	4
48	12	3
48	24	2
48	41	4
48	49	1
48	53	2
48	56	4
48	61	2
48	70	3
48	76	1
48	79	1
48	81	1
48	84	3
48	89	1
48	90	5
48	92	5
48	95	1
48	97	4
48	98	4
48	120	1
48	144	1
48	146	1
48	153	5
48	158	2
48	160	1
48	170	4
48	173	1
48	180	1
48	181	3
48	199	3
48	207	4
48	208	5
48	216	3
48	217	2
48	224	2
48	234	2
48	238	2
48	239	3
48	255	4
48	261	5
48	269	2
48	282	3
48	286	4
48	288	4
48	299	1
48	300	3
48	319	5
48	323	4
48	327	2
48	357	1
48	366	3
48	371	4
48	381	2
48	395	4
48	402	3
48	403	3
48	418	4
48	419	4
48	427	5
48	431	5
48	432	5
48	454	1
48	464	3
48	474	4
48	476	2
48	500	3
48	556	3
48	560	2
48	576	1
48	626	2
48	639	1
48	651	5
48	691	1
48	697	2
48	701	3
48	714	3
48	716	2
48	724	2
48	788	4
48	812	3
48	819	1
48	903	2
48	918	5
48	927	2
48	945	2
48	996	1
48	1016	3
48	1017	2
48	1020	5
48	1027	2
48	1035	2
48	1065	2
48	1066	3
48	1068	3
48	1070	3
48	1071	1
48	1072	5
48	1073	2
48	1074	2
48	1076	4
48	1078	1
48	1079	4
48	1080	3
48	1082	2
49	14	2
49	99	2
49	123	1
49	267	4
49	275	2
49	287	4
49	318	5
49	323	5
49	326	3
49	543	4
49	546	4
49	1007	5
49	1009	5
50	49	5
50	82	5
50	133	2
50	135	4
50	143	5
50	171	5
50	172	5
50	180	5
50	183	3
50	202	4
50	209	4
50	478	3
50	602	3
50	654	3
50	691	3
50	704	1
51	6	5
51	12	5
51	18	5
51	21	5
51	24	5
51	99	4
51	106	4
51	110	4
51	116	4
51	120	4
51	125	5
51	150	5
51	190	5
51	203	4
51	236	4
51	257	5
51	276	5
51	281	4
51	284	5
51	287	3
51	301	4
51	317	5
51	332	4
51	462	5
51	470	4
51	472	4
51	526	5
51	587	4
51	740	4
51	761	3
51	814	4
51	863	3
51	918	5
51	1010	4
51	1084	4
52	6	3
52	14	5
52	24	4
52	49	4
52	63	5
52	95	4
52	117	4
52	120	4
52	150	4
52	155	4
52	256	4
52	283	2
52	545	4
52	567	4
52	627	5
52	1086	4
53	0	4
53	6	4
53	23	1
53	24	4
53	99	5
53	116	5
53	147	3
53	150	2
53	180	5
53	239	4
53	244	4
53	249	4
53	251	3
53	254	3
53	271	5
53	287	4
53	290	1
53	294	3
53	306	4
53	327	4
53	337	3
53	339	4
53	345	4
53	404	4
53	470	4
53	545	3
53	633	1
53	822	2
53	828	2
53	929	1
54	6	3
54	21	5
54	49	4
54	78	5
54	116	3
54	117	5
54	120	3
54	173	4
54	180	4
54	596	2
55	10	4
55	21	5
55	27	5
55	41	4
55	49	5
55	52	3
55	61	5
55	65	3
55	66	2
55	77	3
55	86	4
55	87	1
55	88	4
55	96	3
55	110	2
55	113	4
55	116	5
55	143	5
55	150	4
55	152	4
55	153	2
55	157	3
55	160	4
55	166	3
55	172	4
55	175	5
55	182	5
55	190	4
55	192	5
55	199	4
55	203	5
55	209	5
55	224	2
55	225	4
55	226	3
55	228	3
55	231	4
55	232	1
55	233	4
55	236	5
55	237	5
55	264	4
55	279	4
55	280	2
55	294	3
55	297	4
55	299	4
55	322	3
55	372	4
55	375	3
55	384	4
55	385	3
55	392	4
55	394	3
55	398	4
55	402	4
55	404	4
55	407	4
55	409	4
55	420	4
55	422	5
55	440	4
55	442	4
55	472	2
55	482	4
55	500	3
55	522	4
55	549	4
55	558	4
55	574	3
55	577	3
55	595	4
55	635	4
55	654	4
55	677	4
55	719	3
55	731	4
55	747	4
55	777	4
55	780	4
55	793	3
55	819	3
55	861	3
55	870	2
55	929	3
55	945	4
55	968	3
55	1027	4
55	1034	4
55	1056	3
55	1073	3
55	1090	2
56	0	5
56	7	4
56	10	3
56	14	4
56	23	3
56	41	5
56	49	5
56	63	5
56	104	3
56	108	4
56	110	4
56	116	4
56	120	4
56	124	3
56	125	3
56	143	3
56	167	3
56	180	5
56	193	4
56	194	3
56	239	2
56	244	4
56	248	5
56	256	5
56	257	5
56	283	3
56	287	4
56	294	5
56	317	5
56	322	3
56	404	4
56	470	4
56	471	1
56	472	3
56	474	2
56	476	4
56	495	4
56	545	4
56	677	3
56	709	3
56	716	4
56	747	4
56	762	5
56	819	3
56	825	2
56	832	4
56	844	4
56	870	3
56	929	2
56	987	4
56	1000	1
56	1015	4
56	1072	3
56	1095	3
57	0	5
57	6	5
57	10	5
57	11	5
57	24	4
57	55	5
57	69	4
57	97	4
57	110	4
57	115	5
57	120	2
57	123	5
57	126	4
57	133	5
57	134	4
57	136	5
57	150	3
57	152	5
57	167	5
57	168	4
57	170	5
57	171	5
57	173	4
57	174	5
57	175	4
57	180	3
57	184	2
57	188	3
57	190	5
57	198	4
57	199	3
57	202	5
57	208	5
57	209	4
57	212	5
57	222	5
57	237	5
57	248	4
57	254	4
57	268	4
57	299	4
57	309	4
57	312	5
57	353	3
57	366	5
57	404	2
57	432	5
57	461	4
57	462	3
57	473	4
57	490	4
57	495	2
57	496	2
57	500	2
57	510	5
57	511	3
57	513	5
57	583	5
57	602	5
57	639	5
57	644	5
57	650	4
57	651	5
57	654	5
57	691	2
57	729	5
57	731	3
57	740	2
57	772	4
57	822	1
57	1005	2
57	1007	1
57	1011	4
57	1047	1
57	1062	1
57	1069	4
57	1083	4
57	1088	1
57	1100	5
57	1104	2
58	0	2
58	2	4
58	3	4
58	8	4
58	10	5
58	14	5
58	21	4
58	23	4
58	27	5
58	29	5
58	31	4
58	41	5
58	43	4
58	50	5
58	51	4
58	52	5
58	54	5
58	55	5
58	57	4
58	58	5
58	59	5
58	60	4
58	63	5
58	67	2
58	68	5
58	72	4
58	78	5
58	80	4
58	82	4
58	85	3
58	86	4
58	88	5
58	89	2
58	90	4
58	95	5
58	96	5
58	98	4
58	105	4
58	110	4
58	115	4
58	122	3
58	128	5
58	132	3
58	134	5
58	136	5
58	142	1
58	146	5
58	148	4
58	150	5
58	160	3
58	167	5
58	173	5
58	175	5
58	178	5
58	179	4
58	180	5
58	181	5
58	183	4
58	184	5
58	186	5
58	189	5
58	190	4
58	192	4
58	193	3
58	196	5
58	197	5
58	198	4
58	200	4
58	204	3
58	209	4
58	210	5
58	211	4
58	215	4
58	218	5
58	219	2
58	225	4
58	227	4
58	231	3
58	233	5
58	236	3
58	239	2
58	242	1
58	264	4
58	272	2
58	275	5
58	276	4
58	283	2
58	284	4
58	287	5
58	289	3
58	312	5
58	320	4
58	356	5
58	368	2
58	370	4
58	379	3
58	391	2
58	392	2
58	401	4
58	402	5
58	403	3
58	409	3
58	415	3
58	422	5
58	424	4
58	429	5
58	431	4
58	433	4
58	434	5
58	435	5
58	442	5
58	450	5
58	457	4
58	461	5
58	464	2
58	465	4
58	471	3
58	473	5
58	476	3
58	478	5
58	479	5
58	482	5
58	483	4
58	488	4
58	490	4
58	491	4
58	497	5
58	502	4
58	503	5
58	504	4
58	506	4
58	507	5
58	509	4
58	513	5
58	514	4
58	516	5
58	518	4
58	522	4
58	523	3
58	524	3
58	525	4
58	528	4
58	566	4
58	580	5
58	583	4
58	590	4
58	594	3
58	601	2
58	602	5
58	605	4
58	607	4
58	609	4
58	611	3
58	614	4
58	615	5
58	617	4
58	619	4
58	621	4
58	632	3
58	641	5
58	643	4
58	646	5
58	648	4
58	649	5
58	650	5
58	653	4
58	654	5
58	656	4
58	657	4
58	661	3
58	669	4
58	671	5
58	672	5
58	674	5
58	678	4
58	683	3
58	686	1
58	704	4
58	712	5
58	726	2
58	735	5
58	740	4
58	745	5
58	746	4
58	754	4
58	755	2
58	761	4
58	769	4
58	773	2
58	780	4
58	788	4
58	791	4
58	844	5
58	899	4
58	918	4
58	928	2
58	945	1
58	952	5
58	958	4
58	962	5
58	968	3
58	974	4
58	1004	5
58	1020	4
58	1047	4
58	1049	2
58	1073	4
58	1092	5
58	1100	5
58	1110	5
58	1111	3
58	1113	5
58	1114	3
58	1118	4
58	1119	1
59	6	5
59	7	3
59	8	5
59	11	4
59	14	4
59	22	4
59	29	5
59	49	5
59	58	5
59	68	4
59	69	4
59	72	4
59	88	5
59	94	4
59	95	4
59	96	3
59	120	4
59	127	3
59	130	4
59	132	4
59	133	4
59	134	5
59	135	4
59	140	3
59	143	4
59	152	3
59	159	4
59	165	4
59	167	5
59	172	4
59	173	4
59	174	5
59	180	4
59	184	4
59	194	4
59	203	4
59	204	4
59	208	5
59	209	4
59	210	4
59	211	5
59	214	4
59	224	3
59	226	4
59	227	4
59	228	4
59	229	4
59	236	4
59	264	5
59	274	4
59	285	5
59	326	4
59	356	4
59	365	4
59	377	4
59	384	4
59	392	4
59	403	3
59	404	4
59	410	3
59	417	3
59	418	3
59	422	4
59	428	5
59	432	4
59	433	5
59	434	4
59	444	5
59	478	5
59	481	4
59	482	5
59	483	5
59	490	4
59	493	4
59	495	4
59	500	3
59	505	5
59	509	5
59	512	5
59	514	5
59	516	4
59	518	4
59	523	4
59	527	4
59	545	4
59	581	4
59	591	4
59	592	5
59	600	4
59	601	4
59	602	5
59	607	5
59	608	3
59	614	5
59	616	4
59	617	3
59	628	3
59	636	4
59	640	5
59	649	4
59	653	4
59	655	4
59	660	4
59	664	4
59	674	4
59	683	4
59	704	4
59	707	4
59	734	5
59	735	5
59	744	5
59	754	4
59	798	4
59	834	4
59	1049	3
59	1059	4
59	1120	3
59	1121	5
59	1124	4
60	257	4
60	268	3
60	270	1
60	293	2
60	299	5
60	300	1
60	303	4
60	309	4
60	326	2
60	332	3
60	747	2
60	750	3
61	0	2
61	6	4
61	8	4
61	12	4
61	14	2
61	21	4
61	43	3
61	49	5
61	52	2
61	55	5
61	61	3
61	63	4
61	68	4
61	69	3
61	70	4
61	71	3
61	75	4
61	80	4
61	81	4
61	82	5
61	90	4
61	96	2
61	97	4
61	115	3
61	116	4
61	126	4
61	127	2
61	128	3
61	133	4
61	143	3
61	150	5
61	158	3
61	166	2
61	169	3
61	170	4
61	171	5
61	173	4
61	187	3
61	189	5
61	190	5
61	194	5
61	195	4
61	198	4
61	203	3
61	206	3
61	209	4
61	214	3
61	216	2
61	221	5
61	229	2
61	236	3
61	237	5
61	240	1
61	244	2
61	249	5
61	251	3
61	270	1
61	272	4
61	274	4
61	275	5
61	282	4
61	284	4
61	289	3
61	356	4
61	379	5
61	386	2
61	401	3
61	402	4
61	404	3
61	430	2
61	435	3
61	450	3
61	454	3
61	462	4
61	465	3
61	471	2
61	473	4
61	482	4
61	508	4
61	510	4
61	511	4
61	520	5
61	527	5
61	545	4
61	553	1
61	567	3
61	568	1
61	581	4
61	596	2
61	604	3
61	650	4
61	651	4
61	654	3
61	672	2
61	675	3
61	698	4
61	703	2
61	707	3
61	709	3
61	714	2
61	722	2
61	728	3
61	738	2
61	743	3
61	746	3
61	865	2
61	874	4
61	923	1
61	930	1
61	948	4
61	951	3
61	958	4
61	1008	4
61	1017	3
61	1027	1
61	1076	3
61	1090	3
61	1128	5
61	1129	4
61	1131	2
61	1132	4
61	1133	2
61	1134	2
62	0	3
62	2	2
62	9	4
62	13	4
62	14	3
62	24	4
62	78	3
62	107	2
62	120	1
62	136	4
62	180	3
62	223	4
62	256	3
62	257	3
62	258	3
62	261	4
62	268	3
62	275	4
62	281	1
62	282	4
62	283	3
62	284	3
62	285	4
62	286	3
62	293	2
62	301	3
62	320	3
62	321	2
62	324	2
62	332	4
62	404	4
62	472	2
62	474	4
62	479	3
62	545	2
62	590	3
62	595	2
62	675	3
62	712	3
62	740	3
62	747	4
62	812	5
62	827	1
62	928	3
62	992	2
62	1009	3
62	1011	3
62	1137	2
63	9	5
63	10	4
63	21	4
63	27	4
63	30	4
63	31	1
63	47	5
63	49	5
63	78	4
63	80	4
63	81	3
63	86	4
63	88	3
63	90	4
63	96	3
63	97	4
63	100	2
63	110	4
63	120	2
63	126	5
63	131	4
63	134	4
63	140	4
63	142	4
63	143	3
63	152	3
63	161	3
63	167	5
63	171	4
63	173	5
63	178	5
63	181	4
63	182	5
63	183	4
63	184	4
63	185	4
63	187	4
63	189	4
63	190	4
63	193	5
63	194	5
63	195	4
63	196	3
63	202	4
63	208	5
63	209	3
63	217	1
63	226	3
63	227	4
63	233	4
63	234	4
63	236	4
63	240	3
63	257	3
63	264	4
63	268	5
63	270	3
63	272	2
63	274	4
63	287	4
63	299	3
63	309	4
63	312	4
63	325	3
63	339	4
63	346	3
63	355	3
63	383	2
63	388	4
63	404	3
63	418	2
63	422	4
63	424	4
63	430	4
63	433	4
63	434	4
63	435	5
63	462	4
63	474	5
63	479	3
63	495	5
63	502	4
63	510	4
63	519	5
63	530	3
63	545	3
63	558	3
63	567	4
63	568	3
63	587	4
63	590	4
63	602	3
63	624	3
63	649	3
63	650	4
63	651	2
63	654	4
63	678	3
63	692	3
63	717	4
63	731	4
63	747	1
63	750	2
63	767	2
63	846	3
63	918	4
63	968	3
63	1064	1
63	1139	1
64	0	3
64	8	5
64	14	5
64	24	4
64	27	4
64	49	5
64	62	2
64	63	5
64	64	3
64	65	3
64	68	3
64	72	4
64	76	5
64	86	5
64	87	4
64	97	4
64	110	4
64	167	4
64	177	5
64	178	3
64	184	4
64	193	4
64	214	5
64	236	4
64	237	3
64	254	3
64	257	3
64	293	4
64	355	5
64	364	3
64	377	5
64	391	5
64	392	4
64	401	4
64	422	5
64	470	4
64	475	3
64	510	4
64	513	4
64	530	4
64	650	4
64	654	4
64	659	5
64	734	4
64	777	4
64	955	4
64	1040	3
64	1043	3
65	8	4
65	23	3
65	49	5
65	120	3
65	126	4
65	236	4
65	247	4
65	256	3
65	281	3
65	283	3
65	285	1
65	293	4
65	294	3
65	299	5
65	404	3
65	507	4
65	534	4
65	740	4
65	762	4
65	824	3
65	1015	3
66	23	4
66	24	4
66	104	4
66	116	5
66	124	4
66	234	3
66	272	4
66	411	1
66	545	3
66	755	3
66	1046	3
66	1051	3
67	8	4
67	24	4
67	110	3
67	120	1
67	126	4
67	180	5
67	257	5
67	274	5
67	275	5
67	285	5
67	408	3
67	457	1
67	474	5
67	595	2
67	712	2
67	762	1
67	925	1
67	1088	1
68	6	5
68	41	5
68	49	5
68	78	4
68	97	5
68	116	4
68	122	4
68	123	4
68	171	5
68	180	5
68	181	4
68	196	5
68	221	3
68	233	5
68	234	3
68	235	4
68	236	3
68	244	1
68	245	5
68	264	4
68	272	3
68	281	3
68	287	5
68	288	4
68	293	2
68	297	4
68	301	4
68	306	2
68	333	3
68	474	3
68	627	3
68	741	3
68	762	3
68	878	1
68	885	4
68	1015	3
68	1141	4
68	1143	5
69	0	4
69	7	4
69	14	3
69	23	4
69	27	4
69	62	3
69	78	4
69	82	4
69	87	4
69	90	3
69	93	3
69	94	4
69	98	4
69	100	3
69	131	4
69	134	4
69	141	3
69	142	5
69	149	3
69	160	3
69	167	4
69	171	5
69	172	4
69	173	5
69	174	3
69	180	4
69	182	4
69	203	3
69	207	4
69	213	3
69	221	4
69	224	3
69	226	3
69	228	3
69	229	4
69	230	3
69	256	4
69	263	4
69	288	3
69	299	4
69	312	4
69	342	4
69	379	3
69	392	4
69	402	4
69	403	4
69	404	3
69	407	4
69	410	3
69	417	3
69	428	3
69	448	2
69	449	1
69	450	4
69	472	3
69	482	5
69	495	4
69	500	4
69	506	4
69	537	2
69	553	3
69	558	3
69	567	3
69	575	2
69	595	3
69	596	3
69	654	4
69	677	3
69	683	3
69	738	2
69	754	3
69	819	1
69	945	3
69	992	3
69	1029	2
69	1144	3
69	1145	3
70	5	3
70	13	5
70	51	4
70	63	4
70	97	4
70	99	4
70	152	4
70	167	5
70	173	2
70	174	4
70	176	2
70	180	3
70	196	5
70	247	3
70	256	5
70	281	3
70	285	4
70	301	3
70	356	5
70	428	4
70	513	4
70	743	4
71	0	4
71	1	3
71	4	4
71	6	1
71	8	5
71	14	5
71	22	4
71	24	5
71	49	2
71	55	5
71	57	4
71	68	4
71	76	4
71	80	3
71	96	4
71	97	5
71	105	4
71	117	3
71	133	5
71	146	5
71	169	3
71	173	5
71	186	4
71	187	4
71	190	5
71	193	4
71	196	5
71	197	5
71	211	5
71	214	4
71	219	3
71	221	1
71	227	1
71	228	1
71	232	4
71	236	3
71	240	4
71	270	1
71	317	5
71	379	1
71	401	4
71	402	3
71	404	3
71	442	3
71	460	3
71	465	4
71	470	4
71	475	4
71	492	5
71	517	4
71	520	4
71	524	4
71	525	4
71	552	5
71	581	4
71	590	5
71	627	4
71	641	4
71	646	1
71	648	4
71	653	4
71	654	5
71	663	3
71	683	4
71	684	4
71	707	4
71	769	4
71	791	3
71	843	4
71	971	4
71	1050	4
71	1146	5
71	1147	4
72	0	2
72	31	4
72	58	5
72	63	5
72	81	2
72	95	2
72	128	4
72	134	5
72	151	3
72	152	3
72	153	5
72	170	5
72	174	5
72	178	5
72	182	4
72	186	5
72	187	5
72	196	5
72	212	4
72	245	3
72	254	2
72	267	3
72	268	4
72	271	4
72	284	4
72	288	2
72	381	4
72	432	4
72	513	4
72	649	3
72	659	4
72	682	2
72	747	2
72	893	1
73	6	4
73	12	4
73	244	3
73	257	4
73	267	3
73	275	4
73	293	4
73	299	3
73	301	4
73	306	4
73	312	5
73	314	5
73	327	4
73	330	4
73	339	5
73	350	3
73	353	3
73	357	2
73	507	4
73	538	3
73	689	4
74	0	4
74	12	5
74	24	5
74	55	5
74	78	5
74	110	4
74	113	4
74	116	4
74	122	3
74	128	3
74	195	4
74	219	1
74	221	5
74	224	2
74	234	4
74	288	1
74	293	3
74	300	4
74	303	2
74	321	1
74	322	2
74	404	4
74	407	4
74	412	2
74	426	4
74	459	5
74	472	3
74	476	4
74	507	4
74	677	3
74	684	4
74	755	2
74	824	1
74	830	3
74	832	2
74	844	3
74	863	4
74	865	2
74	925	3
74	987	2
74	1027	4
74	1047	4
74	1058	1
74	1151	1
75	5	5
75	6	4
75	23	2
75	41	3
75	55	5
75	59	4
75	69	4
75	76	2
75	92	4
75	95	5
75	128	3
75	136	5
75	155	3
75	171	5
75	181	4
75	191	5
75	202	4
75	215	4
75	222	2
75	263	3
75	269	3
75	292	4
75	317	3
75	323	4
75	342	3
75	357	2
75	512	5
75	513	4
75	516	5
75	546	2
75	627	2
75	768	1
75	805	4
75	850	4
75	918	3
75	954	4
75	1005	3
75	1018	3
75	1047	2
75	1070	3
75	1152	2
75	1153	5
75	1154	2
75	1156	1
75	1158	3
76	0	5
76	14	2
76	24	2
76	27	5
76	30	3
76	41	5
76	55	4
76	95	3
76	96	2
76	97	4
76	120	2
76	126	2
76	131	3
76	132	2
76	133	4
76	153	5
76	155	4
76	172	5
76	174	4
76	182	5
76	190	3
76	191	3
76	198	5
76	200	4
76	208	4
76	214	2
76	221	4
76	227	3
76	245	5
76	249	3
76	251	1
76	267	5
76	454	3
76	510	2
76	518	5
76	526	4
76	635	2
76	640	5
76	832	1
77	24	3
77	92	4
77	236	5
77	256	4
77	287	4
77	293	3
77	300	5
77	326	1
77	410	4
77	475	3
77	812	2
77	870	3
77	879	5
77	1046	1
78	0	4
78	9	5
78	18	5
78	92	2
78	115	5
78	221	4
78	235	5
78	256	3
78	257	5
78	267	5
78	274	4
78	275	3
78	282	4
78	284	5
78	305	5
78	310	4
78	318	4
78	332	2
78	339	4
78	514	5
78	581	5
78	675	3
78	689	4
78	762	5
78	901	3
78	905	5
78	1021	5
79	63	5
79	78	4
79	85	5
79	99	5
79	153	3
79	204	5
79	212	3
79	236	4
79	259	1
79	302	4
79	482	5
79	513	3
79	530	4
79	886	4
80	0	4
80	24	5
80	41	4
80	78	5
80	99	3
80	110	3
80	115	3
80	120	4
80	149	3
80	185	5
80	209	4
80	236	4
80	268	3
80	274	4
80	275	4
80	282	4
80	283	3
80	287	3
80	288	3
80	404	3
80	455	1
80	474	5
80	590	5
80	595	3
80	618	3
80	716	2
80	725	4
80	927	4
80	1046	3
80	1058	3
81	0	4
81	2	2
81	6	3
81	8	4
81	20	1
81	21	3
81	27	3
81	49	5
81	70	4
81	78	3
81	80	3
81	86	3
81	96	4
81	98	4
81	99	5
81	110	4
81	111	1
81	117	3
81	120	4
81	124	3
81	132	4
81	133	4
81	167	5
81	168	4
81	169	4
81	174	4
81	180	4
81	196	4
81	210	4
81	211	4
81	227	3
81	229	2
81	234	1
81	236	3
81	237	3
81	240	3
81	273	3
81	282	2
81	283	4
81	285	4
81	287	3
81	303	3
81	317	4
81	325	2
81	337	1
81	366	4
81	408	1
81	411	1
81	417	4
81	423	1
81	429	5
81	431	4
81	434	5
81	455	1
81	461	4
81	472	2
81	473	3
81	474	1
81	482	5
81	483	4
81	495	4
81	510	3
81	513	4
81	522	5
81	538	3
81	545	3
81	581	4
81	587	5
81	602	5
81	639	3
81	659	5
81	677	1
81	739	2
81	769	4
81	819	3
81	821	2
81	825	3
81	833	1
81	865	3
81	894	1
81	945	2
81	1058	1
81	1062	3
81	1077	3
81	1127	1
81	1162	2
82	1	4
82	3	2
82	14	4
82	24	2
82	30	5
82	37	5
82	49	3
82	55	1
82	63	5
82	65	4
82	68	4
82	69	4
82	70	3
82	78	5
82	87	5
82	110	3
82	120	4
82	126	4
82	150	3
82	160	4
82	173	5
82	190	4
82	195	5
82	203	5
82	224	3
82	232	4
82	234	1
82	239	1
82	242	3
82	244	2
82	247	3
82	248	2
82	258	2
82	273	4
82	297	4
82	299	3
82	318	1
82	321	3
82	355	4
82	370	3
82	392	5
82	405	2
82	408	4
82	410	2
82	476	2
82	478	5
82	507	2
82	526	4
82	545	4
82	565	4
82	579	4
82	583	4
82	590	4
82	596	2
82	703	3
82	716	4
82	727	4
82	731	4
82	738	5
82	750	3
82	754	5
82	755	4
82	780	4
82	819	2
82	827	3
82	831	3
82	844	3
82	845	3
82	861	4
82	863	4
82	870	2
82	943	3
82	992	2
82	1015	4
82	1040	4
82	1046	2
82	1048	3
82	1059	3
83	0	2
83	3	3
83	14	4
83	24	3
83	69	5
83	78	4
83	86	5
83	94	4
83	97	4
83	99	4
83	110	4
83	116	4
83	202	3
83	224	4
83	244	4
83	257	4
83	272	4
83	273	4
83	275	4
83	281	4
83	285	5
83	293	3
83	299	4
83	316	3
83	317	5
83	407	5
83	410	2
83	465	4
83	476	4
83	485	5
83	542	5
83	545	3
83	590	4
83	596	3
83	627	3
83	684	3
83	743	4
83	755	3
83	814	4
83	822	3
83	865	4
83	1027	3
