-0.392763 0.218981 -0.0191779 -0.42026
-0.388384 0.414369 -0.0275831 -0.718926
-0.380096 0.21964 -0.0419617 -0.435051
-0.375704 0.0251361 -0.0506627 -0.155886
-0.375201 -0.169225 -0.0537804 0.120393
-0.378585 -0.363537 -0.0513725 0.395636
-0.385856 -0.167725 -0.0434598 0.0872089
-0.389211 0.0279918 -0.0417156 -0.218863
-0.388651 -0.16651 -0.0460929 0.060375
-0.391981 -0.360942 -0.0448854 0.338166
-0.3992 -0.165211 -0.0381221 0.0316738
-0.402504 -0.359766 -0.0374886 0.312089
-0.409699 -0.16413 -0.0312468 0.00782331
-0.412982 -0.35879 -0.0310903 0.290486
-0.420158 -0.163239 -0.0252806 -0.011838
-0.423422 -0.35799 -0.0255174 0.272763
-0.430582 -0.162513 -0.0200621 -0.0278581
-0.433832 -0.357342 -0.0206193 0.258428
-0.440979 -0.161932 -0.0154507 -0.0406865
-0.444218 -0.356829 -0.0162645 0.247082
-0.451355 -0.161478 -0.0113228 -0.0506866
-0.454584 0.0338042 -0.0123365 -0.34692
-0.453908 -0.16114 -0.019275 -0.058153
-0.457131 0.0342529 -0.020438 -0.356854
-0.456446 -0.160573 -0.0275751 -0.0706856
-0.459657 0.0349336 -0.0289888 -0.371939
-0.458959 -0.159765 -0.0364276 -0.0885361
-0.462154 -0.354346 -0.0381983 0.192435
-0.469241 -0.158699 -0.0343496 -0.112049
-0.472415 -0.353313 -0.0365906 0.169602
-0.479481 -0.157687 -0.0331986 -0.134396
-0.482635 -0.352318 -0.0358865 0.147631
-0.489681 -0.546908 -0.0329339 0.42878
-0.500619 -0.351335 -0.0243583 0.1259
-0.507646 -0.5461 -0.0218403 0.4108
-0.518568 -0.740906 -0.0136243 0.696518
-0.533386 -0.545597 0.000306089 0.399577
-0.544298 -0.35048 0.00829763 0.106991
-0.551308 -0.54572 0.0104374 0.40228
-0.562222 -0.350747 0.018483 0.112906
-0.569237 -0.546129 0.0207412 0.411362
-0.58016 -0.741539 0.0289684 0.710511
-0.59499 -0.54683 0.0431786 0.427086
-0.605927 -0.352345 0.0517204 0.148321
-0.612974 -0.158 0.0546868 -0.127607
-0.616134 -0.353861 0.0521347 0.181815
-0.623211 -0.549689 0.055771 0.490479
-0.634205 -0.355397 0.0655805 0.215881
-0.641313 -0.16127 0.0698981 -0.0554156
-0.644538 0.0327833 0.0687898 -0.325252
-0.643883 0.226862 0.0622848 -0.595473
-0.639345 0.030926 0.0503753 -0.283839
-0.638727 0.225295 0.0446985 -0.560218
-0.634221 0.0295748 0.0334942 -0.253795
-0.633629 -0.166009 0.0284183 0.0492619
-0.63695 -0.361527 0.0294035 0.350774
-0.64418 -0.166835 0.036419 0.0675059
-0.647517 0.0277464 0.0377691 -0.213468
-0.646962 -0.167895 0.0334998 0.0908858
-0.65032 0.0267316 0.0353175 -0.191043
-0.649785 0.221331 0.0314966 -0.472378
-0.645358 0.0257786 0.0220491 -0.169937
-0.644843 0.220578 0.0186503 -0.455583
-0.640431 0.0251975 0.00953866 -0.15708
-0.639927 -0.17006 0.00639705 0.138596
-0.643329 -0.365273 0.00916897 0.433291
-0.650634 -0.560523 0.0178348 0.72885
-0.661844 -0.365652 0.0324118 0.441833
-0.669158 -0.171004 0.0412484 0.159541
-0.672578 0.0235043 0.0444393 -0.119849
-0.672108 -0.172225 0.0420423 0.186516
-0.675552 0.0222707 0.0457726 -0.0926134
-0.675107 -0.173476 0.0439203 0.214152
-0.678576 0.020991 0.0482034 -0.0643593
-0.678156 -0.174788 0.0469162 0.243134
-0.681652 -0.370547 0.0517789 0.550239
-0.689063 -0.176189 0.0627836 0.274309
-0.692587 0.0179832 0.0682698 0.00206994
-0.692227 0.212063 0.0683112 -0.268316
-0.687986 0.016036 0.0629449 0.0451066
-0.687665 0.210202 0.063847 -0.227071
-0.683461 0.014228 0.0593056 0.0850483
-0.683177 -0.181692 0.0610066 0.395837
-0.68681 0.012514 0.0689233 0.122995
-0.68656 0.206584 0.0713832 -0.147172
-0.682428 0.0105165 0.0684398 0.16715
-0.682218 0.204595 0.0717828 -0.103182
-0.678126 0.00852212 0.0697191 0.211257
-0.677956 0.202582 0.0739443 -0.0586442
-0.673904 0.39657 0.0727714 -0.327111
-0.665973 0.590584 0.0662291 -0.595987
-0.0440161 0.00269872 -0.0459709 0.0477944
-0.0439621 -0.191735 -0.045015 0.325626
-0.0477968 0.00399808 -0.0385025 0.019094
-0.0477169 0.19965 -0.0381206 -0.285484
-0.0437239 0.00509232 -0.0438303 -0.00506354
-0.043622 0.200815 -0.0439316 -0.311247
-0.0396057 0.00634513 -0.0501565 -0.032736
-0.0394788 -0.188023 -0.0508112 0.24371
-0.0432393 0.00778649 -0.0459371 -0.0645575
-0.0430835 -0.186648 -0.0472282 0.213285
-0.0468165 0.00911648 -0.0429625 -0.0939134
-0.0466342 0.204827 -0.0448408 -0.399835
-0.0425376 0.0103689 -0.0528375 -0.12162
-0.0423303 0.206206 -0.0552699 -0.430494
-0.0382061 0.011909 -0.0638798 -0.155733
-0.0379679 -0.182243 -0.0669944 0.116133
-0.0416128 -0.376344 -0.0646718 0.38695
-0.0491397 -0.180367 -0.0569328 0.0745977
-0.052747 -0.374628 -0.0554408 0.348789
-0.0602396 -0.178763 -0.048465 0.0391515
-0.0638149 -0.373158 -0.047682 0.316158
-0.071278 -0.17739 -0.0413589 0.00882722
-0.0748258 0.0182995 -0.0411823 -0.296613
-0.0744598 0.213984 -0.0471146 -0.601994
-0.0701802 0.0195512 -0.0591544 -0.324516
-0.0697891 0.215463 -0.0656448 -0.635251
-0.0654799 0.0213155 -0.0783498 -0.363942
-0.0650536 -0.172611 -0.0856286 -0.0969569
-0.0685058 -0.366408 -0.0875678 0.167529
-0.0758339 -0.170148 -0.0842172 -0.151443
-0.0792369 -0.36397 -0.0872461 0.113528
-0.0865163 -0.55774 -0.0849755 0.37746
-0.0976711 -0.361521 -0.0774263 0.05924
-0.104902 -0.165379 -0.0762415 -0.256832
-0.108209 -0.359334 -0.0813781 0.0108627
-0.115396 -0.553201 -0.0811609 0.276801
-0.12646 -0.35702 -0.0756249 -0.040336
-0.1336 -0.550981 -0.0764316 0.227561
-0.14462 -0.354855 -0.0718804 -0.0882188
-0.151717 -0.15878 -0.0736447 -0.402686
-0.154893 -0.352784 -0.0816985 -0.1341
-0.161948 -0.546647 -0.0843805 0.131731
-0.172881 -0.350424 -0.0817459 -0.186335
-0.17989 -0.154233 -0.0854725 -0.503644
-0.182974 -0.348053 -0.0955454 -0.239074
-0.189935 -0.151705 -0.100327 -0.5603
-0.192969 -0.345286 -0.111533 -0.300835
-0.199875 -0.538657 -0.11755 -0.0453048
-0.210648 -0.731914 -0.118456 0.208101
-0.225287 -0.92516 -0.114294 0.461194
-0.24379 -0.728624 -0.10507 0.134784
-0.258362 -0.922097 -0.102374 0.392559
-0.276804 -1.11563 -0.094523 0.651291
-0.299117 -0.919326 -0.0814972 0.330403
-0.317503 -1.1132 -0.0748891 0.596313
-0.339767 -1.3072 -0.0629628 0.864499
-0.365911 -1.11128 -0.0456729 0.552702
-0.388137 -0.915545 -0.0346188 0.245986
-0.406448 -1.11016 -0.0296991 0.527552
-0.428651 -0.914628 -0.019148 0.225661
-0.446943 -0.719238 -0.0146348 -0.0730004
-0.461328 -0.914147 -0.0160948 0.21503
-0.479611 -0.718799 -0.0117943 -0.0826867
-0.493987 -0.52351 -0.013448 -0.379067
-0.504457 -0.718438 -0.0210293 -0.0906547
-0.518826 -0.913253 -0.0228424 0.19532
-0.537091 -0.717812 -0.018936 -0.10448
-0.551447 -0.912657 -0.0210256 0.182169
-0.5697 -1.10747 -0.0173823 0.468145
-0.59185 -0.912109 -0.00801935 0.170035
-0.610092 -1.10712 -0.00461865 0.460177
-0.632234 -1.30217 0.00458489 0.751401
-0.658278 -1.10711 0.0196129 0.460164
-0.68042 -0.912274 0.0288162 0.173727
-0.698665 -1.1078 0.0322907 0.47536
-0.720821 -1.30336 0.0417979 0.778042
-0.746889 -1.10884 0.0573588 0.498798
-0.769065 -0.914567 0.0673347 0.224729
-0.787357 -1.11058 0.0718293 0.537869
-0.809568 -0.916541 0.0825867 0.268655
-0.827899 -1.11274 0.0879598 0.586201
-0.850154 -0.918952 0.0996838 0.322471
-0.868533 -1.11534 0.106133 0.644852
-0.89084 -0.921846 0.11903 0.387387
-0.909277 -0.728597 0.126778 0.134477
-0.923849 -0.925286 0.129468 0.464314
-0.942354 -0.732208 0.138754 0.215079
-0.956998 -0.539314 0.143055 -0.0308177
-0.967785 -0.346503 0.142439 -0.275166
-0.974715 -0.543339 0.136936 0.0588345
-0.985582 -0.350419 0.138112 -0.187703
-0.99259 -0.157516 0.134358 -0.433827
-0.99574 -0.354259 0.125682 -0.10199
-1.00283 -0.550937 0.123642 0.227554
-1.01384 -0.357779 0.128193 -0.0237134
-1.021 -0.554484 0.127719 0.306509
-1.03209 -0.361391 0.133849 0.0566762
-1.03932 -0.168417 0.134983 -0.190962
-1.04269 -0.365186 0.131163 0.141071
-1.04999 -0.172162 0.133985 -0.107525
-1.05343 -0.368925 0.131834 0.224246
-1.06081 -0.175909 0.136319 -0.0241174
-1.06433 -0.372696 0.135837 0.308278
-1.07178 -0.179745 0.142002 0.0613306
-1.07538 0.013086 0.143229 -0.183395
-1.07512 0.205899 0.139561 -0.427688
-1.071 0.009105 0.131007 -0.094469
-1.07082 -0.187628 0.129118 0.236507
-1.07457 0.00543597 0.133848 -0.0128223
-1.07446 -0.191326 0.133592 0.318915
-1.07829 0.00166516 0.13997 0.0711666
-1.07825 0.194532 0.141393 -0.174287
-1.07436 0.387377 0.137908 -0.419237
-1.06662 0.190598 0.129523 -0.0864542
-1.0628 0.383648 0.127794 -0.335631
-1.05513 0.186961 0.121081 -0.00553695
-1.05139 -0.00967044 0.12097 0.322762
-1.05158 0.18354 0.127426 0.070543
-1.04791 0.376627 0.128836 -0.179377
-1.04038 0.569692 0.125249 -0.428802
-1.02899 0.373039 0.116673 -0.0994067
-1.02153 0.566313 0.114685 -0.353122
-1.0102 0.759633 0.107622 -0.607554
-0.995008 0.953099 0.0954712 -0.864493
-0.975946 0.756816 0.0781813 -0.543384
-0.960809 0.560687 0.0673137 -0.227128
-0.949595 0.364671 0.0627711 0.0860057
-0.942302 0.168708 0.0644912 0.397814
-0.938928 0.362859 0.0724475 0.126141
-0.931671 0.556872 0.0749703 -0.142835
-0.920533 0.750845 0.0721136 -0.410956
-0.905516 0.554779 0.0638945 -0.096438
-0.894421 0.748929 0.0619657 -0.368298
-0.879442 0.552984 0.0545998 -0.0567378
-0.868383 0.747283 0.053465 -0.331707
-0.853437 0.551442 0.0468309 -0.0226542
-0.842408 0.355681 0.0463778 0.284429
-0.835294 0.159929 0.0520664 0.591371
-0.832096 0.354285 0.0638938 0.315533
-0.82501 0.548441 0.0702045 0.0436645
-0.814041 0.74249 0.0710777 -0.226068
-0.799192 0.936528 0.0665564 -0.495511
-0.780461 0.740534 0.0566462 -0.182617
-0.76565 0.544649 0.0529938 0.127384
-0.754757 0.348809 0.0555415 0.436303
-0.747781 0.543103 0.0642675 0.161633
-0.736919 0.737249 0.0675002 -0.110103
-0.722174 0.931342 0.0652982 -0.380749
-0.703547 1.12548 0.0576832 -0.65215
-0.681038 0.929603 0.0446402 -0.341875
-0.662446 0.733875 0.0378027 -0.0354566
-0.647768 0.928435 0.0370935 -0.315977
-0.629199 0.732805 0.030774 -0.0118304
-0.614543 0.927472 0.0305374 -0.294647
-0.595994 0.731929 0.0246444 0.00750824
-0.581355 0.926689 0.0247946 -0.277298
-0.562822 0.731222 0.0192486 0.0231005
-0.548197 0.926063 0.0197106 -0.263448
-0.529676 0.730665 0.0144417 0.0353865
-0.515063 0.925577 0.0151494 -0.252705
-0.496551 1.12048 0.0100953 -0.540571
-0.474141 0.925217 -0.000716104 -0.244725
-0.455637 0.730105 -0.0056106 0.0477322
-0.441035 0.535064 -0.00465596 0.33864
-0.430334 0.730252 0.00211684 0.0444921
-0.415729 0.5351 0.00300668 0.337842
-0.405027 0.730179 0.00976352 0.0461089
-0.390423 0.925159 0.0106857 -0.243478
-0.37192 0.729886 0.00581615 0.0525566
-0.357322 0.924925 0.00686728 -0.238286
-0.338824 1.11995 0.00210157 -0.528795
-0.316425 0.924796 -0.00847432 -0.23545
-0.297929 0.729796 -0.0131833 0.0545477
-0.283333 0.925105 -0.0120924 -0.242265
-0.264831 1.1204 -0.0169377 -0.538738
-0.242423 0.925518 -0.0277124 -0.251439
-0.223912 0.730802 -0.0327412 0.0323752
-0.209296 0.536165 -0.0320937 0.314551
-0.198573 0.731729 -0.0258027 0.0119218
-0.183939 0.927211 -0.0255643 -0.288789
-0.165394 0.732463 -0.0313401 -0.00427738
-0.150745 0.92802 -0.0314256 -0.306681
-0.132185 1.12358 -0.0375592 -0.609107
-0.109713 0.928998 -0.0497414 -0.328487
-0.0911332 0.734618 -0.0563111 -0.0518957
-0.0764408 0.540347 -0.057349 0.222503
-0.0656339 0.73624 -0.052899 -0.0877049
-0.0509091 0.541914 -0.0546531 0.18783
-0.0400708 0.737774 -0.0508965 -0.12158
-0.0253154 0.543417 -0.0533281 0.154621
-0.014447 0.73926 -0.0502357 -0.154398
0.000338169 0.544892 -0.0533236 0.122024
0.011236 0.740736 -0.0508831 -0.186994
0.0260507 0.936547 -0.054623 -0.495285
0.0447817 0.742236 -0.0645287 -0.220304
0.0596264 0.548093 -0.0689348 0.0513458
0.0705883 0.354024 -0.0679079 0.321508
0.0776687 0.550044 -0.0614777 0.00820571
0.0886696 0.745991 -0.0613136 -0.303223
0.103589 0.551794 -0.0673781 -0.0304898
-0.00370633 0.0129648 0.0447048 0.0199278
-0.00344703 0.207418 0.0451034 -0.258322
0.000701331 0.401868 0.039937 -0.536444
0.00873869 0.206208 0.0292081 -0.23145
0.0128629 0.400901 0.0245791 -0.514778
0.0208809 0.205441 0.0142835 -0.214452
0.0249897 0.0101181 0.00999446 0.0827017
0.0251921 0.205095 0.0116485 -0.206811
0.029294 0.400049 0.00751227 -0.495797
0.0372949 0.595064 -0.00240367 -0.786103
0.0491962 0.399975 -0.0181257 -0.494177
0.0571957 0.595348 -0.0280093 -0.792517
0.0691027 0.400622 -0.0438596 -0.508776
0.0771151 0.206144 -0.0540351 -0.230231
0.081238 0.0118343 -0.0586397 0.0449302
0.0814747 0.207746 -0.0577411 -0.265662
0.0856296 0.0134936 -0.0630544 0.00826405
0.0858995 0.209461 -0.0628891 -0.303628
0.0900887 0.0152886 -0.0689617 -0.0314229
0.0903945 -0.17878 -0.0695901 0.23873
0.0868189 0.0172634 -0.0648155 -0.075067
0.0871641 0.213252 -0.0663169 -0.387475
0.0914292 0.0191308 -0.0740664 -0.116416
0.0918118 -0.174856 -0.0763947 0.152011
0.0883147 0.0212719 -0.0733545 -0.163761
0.0887401 -0.172727 -0.0766297 0.104908
0.0852856 0.0234043 -0.0745315 -0.210933
0.0857536 -0.170577 -0.0787502 0.0573395
0.0823421 0.0255803 -0.0776034 -0.259114
0.0828537 -0.168353 -0.0827857 0.00811826
0.0794866 0.0278527 -0.0826233 -0.309493
0.0800437 -0.166001 -0.0888132 -0.0439688
0.0767237 -0.359744 -0.0896926 0.219424
0.0695288 -0.553477 -0.0853041 0.482522
0.0584592 -0.357262 -0.0756536 0.164219
0.051314 -0.161143 -0.0723693 -0.151339
0.0480912 0.0349369 -0.075396 -0.465946
0.0487899 -0.159043 -0.084715 -0.197948
0.045609 -0.352858 -0.0886739 0.0668547
0.0385519 -0.156584 -0.0873368 -0.252436
0.0354202 -0.350357 -0.0923855 0.0114722
0.0284131 -0.544041 -0.0921561 0.273636
0.0175322 -0.347733 -0.0866834 -0.0466313
0.0105776 -0.541512 -0.087616 0.217493
-0.000252675 -0.345254 -0.0832661 -0.101491
-0.00715776 -0.53909 -0.085296 0.163803
-0.0179396 -0.342857 -0.0820199 -0.154522
-0.0247967 -0.536715 -0.0851103 0.1112
-0.035531 -0.340483 -0.0828863 -0.207075
-0.0423407 -0.534328 -0.0870278 0.0583535
-0.0530272 -0.728101 -0.0858608 0.32236
-0.0675893 -0.531868 -0.0794136 0.00388234
-0.0782266 -0.725767 -0.0793359 0.27049
-0.092742 -0.919672 -0.0739261 0.537133
-0.111135 -0.723593 -0.0631835 0.222103
-0.125607 -0.917758 -0.0587414 0.494206
-0.143962 -0.721859 -0.0488573 0.183604
-0.1584 -0.526073 -0.0451852 -0.124083
-0.168921 -0.330334 -0.0476669 -0.430672
-0.175528 -0.524749 -0.0562803 -0.153388
-0.186023 -0.719022 -0.0593481 0.121022
-0.200403 -0.523102 -0.0569276 -0.189778
-0.210865 -0.717366 -0.0607232 0.0844168
-0.225213 -0.521428 -0.0590348 -0.226789
-0.235641 -0.715659 -0.0635706 0.0467031
-0.249954 -0.909814 -0.0626366 0.318671
-0.268151 -0.713859 -0.0562632 0.00691092
-0.282428 -0.908131 -0.0561249 0.281325
-0.30059 -0.712255 -0.0504984 -0.0285182
-0.314835 -0.516447 -0.0510688 -0.336697
-0.325164 -0.710806 -0.0578027 -0.0605452
-0.339381 -0.905054 -0.0590136 0.213355
-0.357482 -0.70914 -0.0547465 -0.0973442
-0.371664 -0.903436 -0.0566934 0.177576
-0.389733 -1.0977 -0.0531419 0.451849
-0.411687 -0.901871 -0.0441049 0.1429
-0.429725 -1.09633 -0.0412469 0.421349
-0.451651 -0.900653 -0.0328199 0.115953
-0.469664 -0.705077 -0.0305009 -0.186901
-0.483766 -0.899749 -0.0342389 0.0960066
-0.501761 -1.09436 -0.0323187 0.377694
-0.523648 -0.898799 -0.0247649 0.0749982
-0.541624 -1.09356 -0.0232649 0.359766
-0.563495 -0.898112 -0.0160696 0.0598389
-0.581457 -1.093 -0.0148728 0.347409
-0.603317 -0.89767 -0.00792463 0.0500732
-0.621271 -1.09268 -0.00692317 0.340245
-0.643124 -0.897457 -0.000118262 0.0453873
-0.661074 -1.09258 0.000789484 0.338033
-0.682925 -0.897467 0.00755014 0.0455991
-0.700874 -1.0927 0.00846213 0.340655
-0.722728 -0.897696 0.0152752 0.0506521
-0.740682 -0.702796 0.0162883 -0.237173
-0.754738 -0.507911 0.0115448 -0.524673
-0.764896 -0.703193 0.00105134 -0.228375
-0.77896 -0.89833 -0.00351617 0.0646392
-0.796927 -1.0934 -0.00222338 0.356211
-0.818795 -0.898248 0.00490083 0.0628275
-0.83676 -1.09344 0.00615738 0.357053
-0.858629 -1.28865 0.0132984 0.651671
-0.884402 -1.09371 0.0263319 0.363205
-0.906276 -0.898977 0.0335959 0.0789398
-0.924255 -1.09456 0.0351747 0.38203
-0.946147 -0.899958 0.0428153 0.100642
-0.964146 -0.705475 0.0448282 -0.178231
-0.978255 -0.901209 0.0412636 0.12825
-0.99628 -1.0969 0.0438286 0.43366
-1.01822 -0.902422 0.0525018 0.155109
-1.03627 -1.09826 0.0556039 0.463882
-1.05823 -0.903961 0.0648816 0.189231
-1.07631 -1.09995 0.0686662 0.501655
-1.09831 -0.905858 0.0786993 0.231378
-1.11643 -0.711944 0.0833268 -0.0354799
-1.13067 -0.908156 0.0826172 0.282286
-1.14883 -0.714303 0.088263 0.0167617
-1.16311 -0.910573 0.0885982 0.335936
-1.18133 -0.716816 0.0953169 0.0724544
-1.19566 -0.523181 0.096766 -0.188699
-1.20613 -0.329567 0.092992 -0.449357
-1.21272 -0.135875 0.0840049 -0.711339
-1.21543 -0.332054 0.0697781 -0.393441
-1.22208 -0.528093 0.0619093 -0.0795996
-1.23264 -0.724045 0.0603173 0.231955
-1.24712 -0.919975 0.0649564 0.543038
-1.26552 -0.725823 0.0758171 0.271508
-1.28003 -0.92194 0.0812473 0.587108
-1.29847 -0.728044 0.0929895 0.321084
-1.31303 -0.534361 0.0994112 0.0591142
-1.32372 -0.730758 0.100593 0.381433
-1.33834 -0.537197 0.108222 0.122085
-1.34908 -0.73369 0.110664 0.446855
-1.36375 -0.540293 0.119601 0.191003
-1.37456 -0.347067 0.123421 -0.0616867
-1.3815 -0.543723 0.122187 0.267246
-1.39238 -0.350537 0.127532 0.0154624
-1.39939 -0.547236 0.127841 0.345507
-1.41033 -0.354142 0.134752 0.0957129
-1.41741 -0.161183 0.136666 -0.151605
-1.42064 -0.35797 0.133634 0.180879
-1.4278 -0.164988 0.137251 -0.0668417
-1.4311 0.0279262 0.135914 -0.313267
-1.43054 0.220877 0.129649 -0.560188
-1.42612 0.0241962 0.118445 -0.229633
-1.42564 -0.172402 0.113853 0.0979393
-1.42909 0.0209201 0.115811 -0.156765
-1.42867 -0.175653 0.112676 0.170092
-1.43218 0.0176908 0.116078 -0.0850284
-1.43183 -0.178887 0.114377 0.241905
-1.4354 0.014431 0.119216 -0.0126242
-1.43512 0.207659 0.118963 -0.265443
-1.43096 0.0110582 0.113654 0.0622671
-1.43074 -0.185494 0.1149 0.388536
-1.43445 0.00782519 0.12267 0.134175
-1.43429 0.200996 0.125354 -0.117429
-1.43027 0.00432169 0.123005 0.212025
-1.43019 0.19749 0.127246 -0.0394656
-1.42624 0.000794673 0.126456 0.290501
-1.42622 -0.195882 0.132266 0.62024
-1.43014 -0.00283137 0.144671 0.371966
-1.4302 0.189971 0.15211 0.128169
-1.4264 0.382624 0.154674 -0.112925
-1.41874 0.185663 0.152415 0.224282
-1.41503 0.378315 0.156901 -0.0167092
-1.40746 0.181331 0.156567 0.321076
-1.40384 0.373918 0.162988 0.0815734
-1.39636 0.17688 0.16462 0.420919
-1.39282 0.369334 0.173038 0.184322
-1.38544 0.561612 0.176725 -0.0491688
-1.3742 0.753817 0.175741 -0.2813
-1.35913 0.556681 0.170115 0.0612524
-1.34799 0.749007 0.17134 -0.1733
-1.33301 0.941316 0.167874 -0.407411
-1.31419 0.744261 0.159726 -0.0668598
-1.2993 0.936775 0.158389 -0.305195
-1.28057 1.12933 0.152285 -0.544036
-1.25798 0.93243 0.141404 -0.20751
-1.23933 0.735599 0.137254 0.126224
-1.22462 0.928515 0.139779 -0.120202
-1.20605 1.12139 0.137375 -0.365726
-1.18362 0.924607 0.13006 -0.0330768
-1.16513 1.11765 0.129398 -0.282062
-1.14278 1.31071 0.123757 -0.531296
-1.11656 1.11408 0.113131 -0.202322
-1.09428 1.30742 0.109085 -0.457284
-1.06813 1.50085 0.0999392 -0.713689
-1.03811 1.30449 0.0856654 -0.391296
-1.01203 1.10827 0.0778395 -0.0728801
-0.98986 0.912119 0.0763819 0.243311
-0.971617 1.10607 0.0812481 -0.0243355
-0.949496 0.909884 0.0807614 0.292836
-0.931298 0.713709 0.0866181 0.609857
-0.917024 0.90752 0.0988153 0.345664
-0.898874 1.10111 0.105729 0.0857035
-0.876851 1.29457 0.107443 -0.17184
-0.85096 1.09809 0.104006 0.152712
-0.828998 1.29158 0.10706 -0.105433
-0.803167 1.0951 0.104951 0.219015
-0.781265 0.898643 0.109332 0.542873
-0.763292 1.09207 0.120189 0.286541
-0.741451 1.28529 0.12592 0.0340507
-0.00465297 0.0402782 -0.0459108 0.0422177
-0.00384741 -0.154156 -0.0450664 0.320069
-0.00693053 0.0415774 -0.038665 0.0135215
-0.00609898 0.237232 -0.0383946 -0.291106
-0.00135435 0.0426779 -0.0442167 -0.0107748
-0.000500787 -0.151783 -0.0444322 0.267636
-0.00353645 0.043944 -0.0390795 -0.0387236
-0.00265757 0.239604 -0.039854 -0.343476
0.00213451 0.43527 -0.0467235 -0.648455
0.0108399 0.240829 -0.0596926 -0.370844
0.0156565 0.0466033 -0.0671095 -0.0975639
0.0165885 -0.147496 -0.0690607 0.173214
0.0136386 -0.341565 -0.0655965 0.443336
0.00680733 -0.5357 -0.0567297 0.714641
-0.00390668 -0.339841 -0.0424369 0.404655
-0.0107035 -0.144144 -0.0343438 0.0989009
-0.0135864 0.0514533 -0.0323658 -0.204417
-0.0125573 -0.143191 -0.0364541 0.0778834
-0.0154211 0.0524338 -0.0348965 -0.226074
-0.0143725 0.248037 -0.0394179 -0.529558
-0.00941172 0.0534908 -0.0500091 -0.249551
-0.00834191 -0.140883 -0.0550001 0.0269479
-0.0111596 0.0549831 -0.0544612 -0.282568
-0.0100599 -0.139321 -0.0601125 -0.00754737
-0.0128463 -0.333532 -0.0602635 0.26558
-0.019517 -0.527744 -0.0549519 0.538663
-0.0300719 -0.331895 -0.0441786 0.229184
-0.0367098 -0.526358 -0.0395949 0.507611
-0.0472369 -0.330702 -0.0294427 0.202718
-0.053851 -0.135171 -0.0253884 -0.0991056
-0.0565544 0.0603052 -0.0273705 -0.399689
-0.0553483 0.255804 -0.0353643 -0.700874
-0.0502322 0.0611902 -0.0493817 -0.41953
-0.0490084 -0.133199 -0.0577723 -0.142815
-0.0516724 -0.327448 -0.0606286 0.131097
-0.0582213 -0.131512 -0.0580067 -0.18008
-0.0608515 -0.325758 -0.0616083 0.093754
-0.0673667 -0.519945 -0.0597332 0.366381
-0.0777656 -0.71417 -0.0524056 0.639647
-0.092049 -0.518358 -0.0396127 0.330932
-0.102416 -0.322695 -0.032994 0.0260251
-0.10887 -0.517329 -0.0324735 0.308118
-0.119217 -0.321759 -0.0263112 0.00537346
-0.125652 -0.516494 -0.0262037 0.28964
-0.135982 -0.321009 -0.0204109 -0.0111906
-0.142402 -0.515832 -0.0206347 0.274983
-0.152719 -0.710654 -0.015135 0.561087
-0.166932 -0.90556 -0.00391329 0.848964
-0.185043 -0.710385 0.013066 0.555053
-0.19925 -0.515449 0.024167 0.266515
-0.209559 -0.32068 0.0294973 -0.0184487
-0.215973 -0.125993 0.0291284 -0.301681
-0.218493 -0.321518 0.0230947 4.42984e-05
-0.224923 -0.516963 0.0230956 0.299924
-0.235263 -0.712407 0.0290941 0.5998
-0.249511 -0.517704 0.0410901 0.316421
-0.259865 -0.32319 0.0474185 0.0369747
-0.266329 -0.518959 0.048158 0.344234
-0.276708 -0.324554 0.0550427 0.0671172
-0.283199 -0.130263 0.056385 -0.207704
-0.285804 -0.326144 0.0522309 0.102219
-0.292327 -0.131808 0.0542753 -0.173539
-0.294963 0.0624972 0.0508045 -0.448618
-0.293713 -0.133305 0.0418322 -0.140363
-0.296379 -0.329001 0.0390249 0.165218
-0.302959 -0.134458 0.0423293 -0.114902
-0.305648 -0.33016 0.0400313 0.190829
-0.312252 -0.525832 0.0438478 0.495866
-0.322768 -0.331354 0.0537652 0.217318
-0.329395 -0.137041 0.0581115 -0.0579318
-0.332136 -0.332946 0.0569529 0.252505
-0.338795 -0.138681 0.062003 -0.0216843
-0.341569 -0.334635 0.0615693 0.289899
-0.348261 -0.530578 0.0673673 0.601347
-0.358873 -0.33646 0.0793942 0.330621
-0.365602 -0.142553 0.0860066 0.0639938
-0.368453 0.0512373 0.0872865 -0.200362
-0.367428 0.245009 0.0832793 -0.464284
-0.362528 0.0488155 0.0739936 -0.146558
-0.361552 0.242804 0.0710624 -0.41501
-0.356696 0.0467507 0.0627622 -0.100797
-0.355761 0.24092 0.0607463 -0.373037
-0.350942 0.435128 0.0532855 -0.645965
-0.34224 0.239306 0.0403662 -0.336989
-0.337454 0.0436336 0.0336265 -0.0318555
-0.336581 -0.151954 0.0329893 0.271244
-0.33962 0.0426821 0.0384142 -0.0108537
-0.338767 -0.152969 0.0381972 0.293698
-0.341826 0.041588 0.0440711 0.013302
-0.340994 0.236051 0.0443371 -0.265157
-0.336273 0.0403253 0.039034 0.0411743
-0.335467 0.234866 0.0398575 -0.238942
-0.330769 0.429397 0.0350787 -0.518791
-0.322181 0.233799 0.0247028 -0.215264
-0.317505 0.428559 0.0203976 -0.500053
-0.308934 0.233156 0.0103965 -0.201012
-0.304271 0.0378868 0.00637626 0.0949319
-0.303513 0.232917 0.00827489 -0.195733
-0.298855 0.0376775 0.00436024 0.0995492
